value
"2019:01:17:11:08:00,593;107605;202;300;1547704722;392635;22.1;312.7;127.4;129.7;0;0;0.14;0;0;2400;60;59.92;310;0;0;7;330;0;250;0;34.9;34.8;31.7;5306;111;0;6000;1;0;0;0;2;0"
