value
"2019:01:17:01:36:00,578;107605;202;300;1547670400;392682;22.6;315.1;129.5;130.8;0;0;0.14;0;0;2400;60.02;59.93;310;0;0;7;330;0;250;0;23.2;22.8;21.2;5305;107;2;6000;1;0;0;0;2;0"
