value
"2019:01:02:18:51:01,500;107605;202;300;1546436457;384884;23;317.8;130.1;131;0;0;0.14;0;0;2400;60;60.08;171;0;0;7;330;0;250;0;31.5;31.2;29.3;5275;107;2;0;1;0;0;32768;2;0"
