value
"2019:01:02:17:27:01,031;107605;202;300;1546431416;384891;23;317.7;130.1;130.7;0;0;0.14;0;0;2400;60.01;60.09;171;0;0;7;330;0;250;0;34.3;34.1;31.4;5275;107;2;0;1;0;0;32768;2;0"
