value
"2019:03:14:17:55:00,578,107602,26.922012680234182,26.177421511882855,23.95491888360266,0,0,250,1556088746,330,300,2400,0,0,6.920816048641427,22.75631585163792,130.5562280477694,131.74095701358164,457632,0.14824729105326695,6152,6011,0,0,0,202,0,2,0,0,59.98988608725711,0,1,320.16725629400173,0,111,211,0,60.088507794477344"
