value
"2019:01:16:18:54:02,343;107605;202;300;1547646281;392682;22.6;315.8;129.9;131.2;0;0;0.14;0;0;2400;59.99;60.08;189;0;0;7;330;0;250;0;25.8;25.6;22.7;5304;107;2;6000;1;0;0;0;2;0"
