value
"2019:01:03:23:51:01,109;107605;202;300;1546540862;385649;22.6;315.9;129.5;130;0;0;0.14;0;0;2400;59.98;60.07;240;0;0;7;330;0;250;0;22.3;22;20.2;5278;111;0;302;1;0;0;32768;2;0"
