value
"2019:02:25:18:14:00,562,107602,26.198384115722,25.963750055724084,24.683807726455413,0,0,250,1556088785,330,300,2400,0,0,6.958567502695587,22.645913167901746,128.98113972227148,130.79865605737143,457632,0.12472762716804936,6152,6011,0,2,0,202,0,2,0,0,59.969591554936144,0,1,316.1722381016327,0,107,392,0,60.06788147914966"
