value
"2019:01:03:06:13:00,375;107605;202;300;1546477378;384835;22.6;316.6;129;129.7;0;0;0.14;0;0;2400;59.99;60.08;178;0;0;7;330;0;250;0;24.6;24.3;22.8;5276;111;0;0;1;0;0;32768;2;0"
