value
"2019:01:02:23:38:00,953;107605;202;300;1546453677;384868;23;318.6;130.4;130.6;0;0;0.16;0;0;2400;60;59.91;178;0;0;7;330;0;250;0;27.1;26.7;25.2;5275;107;2;0;1;0;0;32768;2;0"
