value
"2019:04:12:00:51:04,875,107602,26.622055152784018,27.192856404118356,22.80245737932346,91,0,666,1555698129,330,300,2400,0,0,9.192677302167866,74.221580703574,130.36600403955526,131.1208439913462,456136,0.5228197907948925,6134,6006,0,2,0,202,0,2,256,1,59.960031401196645,11,8,370.55334748153257,0,107,284,118,59.870827716758306"
