value
"2019:01:04:00:22:00,281;107605;202;300;1546542721;385649;24.9;316.8;129.9;130.6;0;14;0.16;0;0;2400;60.02;60.11;228;25;1;7;330;0;250;0;22.5;22.3;20.6;5278;111;0;302;1;0;0;32768;2;0"
