value
"2019:05:08:08:23:01,490,107603,21.570057736239324,21.911536301827798,16.65556371233415,229,0,250,1556088785,330,300,2400,1283,471,6.953566393416622,177.18227494640158,130.67312969684718,132.26304851098394,457632,2.029938459376426,6152,6006,0,2,0,202,0,2,256,6,60.00348172524005,124,0,371.2114949283961,0,107,272,396,60.10049545729926"
