value
"2019:01:03:18:15:01,000;107605;202;300;1546520700;385105;148.8;366.8;129.5;130.5;0;102;1.19;256;256;2400;60.01;59.92;327;175;5;7;330;469;469;167;35.1;35.1;31.5;5278;111;0;302;0;0;256;32768;2;0"
