value
"2019:05:21:09:51:00,142,107601,27.927523196304538,29.604272087880236,24.592902224962017,0,0,538,1556088751,330,300,2400,0,0,6.764245571283027,22.633426250844785,128.95531471651339,130.4557354556222,457632,0.13254594314501447,6152,0,0,2,0,202,0,2,0,0,59.971802679868595,0,1,314.78993917879126,0,107,241,0,59.893495889775124"
