value
"2019:01:02:17:34:01,812;107605;202;300;1546431837;384890;23;317.6;129.9;130.6;0;0;0.14;0;0;2400;60.01;59.92;171;0;0;7;330;0;250;0;33.8;33.5;30.8;5275;107;2;0;1;0;0;32768;2;0"
