value
"2019:01:02:15:58:01,578;107605;202;300;1546426076;384806;22.5;312.2;127.9;128.8;0;0;0.14;0;0;2400;60;59.91;268;0;0;7;330;0;250;0;36.3;35.8;32.9;5275;107;2;0;1;0;0;32768;2;0"
