value
"2019:08:08:16:26:00,769,107601,22.911885225304285,22.70377253629631,20.935143601437446,0,0,250,1551957116,330,300,2400,0,0,6.918838438805324,22.464814607540028,129.04246874057426,130.72088326656595,423915,0.13092880906289792,5900,0,0,2,0,202,0,2,0,0,60.0144868860513,0,1,317.56782231004763,0,107,331,0,60.1296454577925"
