value
"2019:01:02:11:35:01,734;107605;202;300;1546410295;384812;22.5;311.8;127.7;128.2;0;0;0.14;0;0;2400;59.98;59.89;268;0;0;7;330;0;250;0;36.5;36.5;33;5275;107;2;0;1;0;0;32768;2;0"
