value
"2019:01:17:11:58:00,656,107603,27.321927981415502,26.33895005668601,24.56010756598844,105,0,250,1556088758,330,300,2400,90,0,6.987566340347257,85.3209030069076,127.4796752768234,129.12298525573132,457632,0.14170327370637098,6152,6002,0,0,0,202,0,2,0,4,59.99986503363951,61,1,318.5567109489937,0,111,305,13,59.89327660413403"
