value
"2019:06:21:22:11:00,599,107604,24.693581565580097,24.138160446032998,20.2643813429273,0,0,551,1556088785,330,300,2400,0,0,6.979147438865766,24.18695945389554,128.03131786102676,129.39341564863352,457632,0.1336677348095691,6152,302,0,2,32768,202,0,2,0,3,59.97936179252352,38,1,316.6747630309234,0,107,318,0,59.89881426412583"
