value
"2019:09:07:07:19:00,116,107602,35.930756499356356,35.18949030419317,33.93049389006919,0,0,250,1549000940,330,300,2400,0,0,6.793362439566408,22.418407699535962,128.33181084691606,130.0320604415261,400576,0.13300459831187256,5460,6011,0,0,32768,202,0,2,0,0,59.97702754499733,0,1,313.0333033848019,0,111,322,0,59.933349051351904"
