value
"2019:03:19:01:04:00,015,107602,31.089707624760923,28.76988586562511,26.643760732622468,0,0,250,1556088725,330,300,2400,0,0,6.999120019396287,22.518318634467143,128.9673327567216,131.16412334687482,457632,0.12393878457083701,6152,6002,0,0,0,202,0,2,0,0,59.95975918897638,0,1,312.15801626813044,0,111,250,0,59.89732792098502"
