value
"2019:01:03:04:57:00,500;107605;202;300;1546472817;384842;22.6;314.2;128.8;129.6;0;0;0.14;0;0;2400;60.01;60.1;178;0;0;7;330;0;250;0;24.9;24.5;23.1;5275;107;2;0;1;0;0;32768;2;0"
