value
"2019:01:02:20:08:01,453;107605;202;300;1546441077;384877;22.7;316.1;129.5;130;0;0;0.14;0;0;2400;60;60.09;171;0;0;7;330;0;250;0;30.5;30;28.1;5275;107;2;0;1;0;0;32768;2;0"
