value
"2019:01:03:20:30:01,281;107605;202;300;1546528801;385472;36.5;318.6;130.8;131;0;0;0.14;0;0;2400;60;60.09;317;0;0;7;330;0;250;0;24.9;24.8;20.7;5278;111;0;302;1;0;0;32768;2;0"
