value
"2019:01:03:20:28:00,156;107605;202;300;1546528680;385470;104.9;369.6;130.6;131.2;0;71;0.56;64;67;2400;59.96;59.87;301;122;4;7;330;550;568;52;25.1;25;20.9;5278;111;0;302;0;0;256;32768;2;0"
