value
"2019:06:02:06:46:01,274,107604,25.61659102175181,27.051511673396455,25.362492980546087,0,0,250,1552197474,330,300,2400,0,0,6.822947323735207,22.58358261554022,130.4039023021265,131.70287896644876,426962,0.1368254772925502,5902,0,0,2,0,202,0,2,0,0,59.95968922795619,0,1,317.18548059918976,0,107,244,0,59.8838523583277"
