value
"2019:04:30:02:48:00,251,107604,39.30093026916729,39.48432943944063,35.58476331519341,78,0,250,1556088785,330,300,2400,0,0,6.977402736363729,27.150033741789958,129.09565190633438,130.5783295938898,457632,0.1350175993597077,6152,0,0,0,0,202,0,2,0,0,59.991344687649544,23,1,317.634090785293,0,111,310,0,60.0653659935556"
