value
"2019:01:02:19:04:00,531;107605;202;300;1546437236;384883;22.8;316.4;129.5;130;0;0;0.14;0;0;2400;60;60.09;171;0;0;7;330;0;250;0;31;30.7;28.5;5275;107;2;0;1;0;0;32768;2;0"
