value
"2019:01:17:09:44:00,515;107605;202;300;1547699682;392642;22.2;311.5;127;128.6;0;0;0.14;0;0;2400;59.95;60.04;310;0;0;7;330;0;250;0;34.1;33.9;32.2;5306;111;0;6000;1;0;0;0;2;0"
