value
"2019:11:19:01:59:00,777,107604,35.59088288442872,36.17061918917753,32.86376442034379,0,0,250,1550623972,330,300,2400,0,0,6.801311388284375,22.509023731868364,129.33318870983055,130.7342954953303,418329,0.1356887592673229,5616,0,0,0,0,202,0,2,0,0,60.00793839614605,0,1,315.2243437433426,0,111,297,0,59.927823504353"
