value
"2019:01:17:00:51:00,484;107605;202;300;1547667700;392686;22.8;318.4;130.6;131.7;0;0;0.14;0;0;2400;60.01;60.1;310;0;0;7;330;0;250;0;23.5;23.2;21.5;5305;107;2;6000;1;0;0;0;2;0"
