value
"2019:01:03:21:35:00,218;107605;202;300;1546532700;385545;147.9;371.1;130.8;131.5;0;103;1.23;267;270;2400;60.01;60.1;294;176;5;7;330;470;474;173;23.7;23.6;20.4;5278;111;0;302;0;0;256;32768;2;0"
