value
"2019:01:03:23:47:16,000;107605;202;300;1546540636;385649;22.9;317.2;129.9;130.6;0;0;0.16;0;0;2400;60;59.91;240;0;0;7;330;0;250;0;22.3;21.9;20.2;5278;111;0;302;1;0;0;32768;2;0"
