value
"2019:01:17:01:24:00,734;107605;202;300;1547669680;392683;22.8;317.8;130.6;131.9;0;0;0.14;0;0;2400;59.99;60.08;310;0;0;7;330;0;250;0;23.3;23;21.3;5305;107;2;6000;1;0;0;0;2;0"
