value
"2019:01:03:00:44:00,500;107605;202;300;1546457637;384863;22.8;316.7;129.9;130.6;0;0;0.14;0;0;2400;60;60.08;178;0;0;7;330;0;250;0;26.9;26.5;25;5275;107;2;0;1;0;0;32768;2;0"
