value
"2019:01:03:11:56:00,015;107605;202;300;1546497958;384931;22.5;309.9;127.2;127.6;0;0;0.14;0;0;2400;60.05;59.96;160;0;0;7;330;0;250;0;36.4;36.1;33.1;5278;111;0;302;1;0;0;32768;2;0"
