value
"2019:01:17:17:52:00,218;107605;202;300;1547728963;392791;164.2;370;130.1;132;0;116;1.77;392;392;2400;60.05;59.96;305;199;6;7;330;438;438;233;28.6;28.6;22.5;5306;111;0;6000;0;0;256;0;2;0"
