value
"2019:01:03:21:07:00,000;107605;202;300;1546531020;385532;24.3;317.2;130.1;131;0;0;0.14;0;0;2400;60.04;59.95;302;0;0;7;330;0;250;0;23.5;23.4;20.5;5278;111;0;302;1;0;0;32768;2;0"
