value
"2019:02:05:11:14:00,734,107603,22.36041350647538,21.970677571831402,20.041795620163974,0,0,250,1556088709,330,300,2400,0,0,6.970456071323497,22.778301238127458,129.92557924462017,131.68756950779644,457632,0.13643425011687216,6152,0,0,0,0,202,0,2,0,0,59.98606437148999,0,1,315.9614173135691,0,107,310,0,60.085632276390825"
