value
"2019:01:03:15:10:04,109;107605;202;300;1546509603;384938;41;309.5;127;127;0;0;0.14;0;0;2400;60.04;60.12;155;0;0;7;330;0;250;0;37.2;36.8;34.5;5278;111;0;302;1;0;0;32768;2;0"
