value
"2019:05:17:11:37:01,368,107603,20.739608610314463,20.767024370528997,16.726388430635915,205,0,573,1549100060,330,300,2400,88,121,6.865606430637854,165.33346897082083,129.65171369021698,131.3359292369627,401092,2.265758892251615,5471,0,0,2,32768,202,0,2,0,6,60.005655605928915,116,0,367.18961257902845,429,107,287,106,60.10084904448435"
