value
"2019:12:01:17:33:00,531,107602,36.889952319808074,36.4669564404132,35.17690729007591,5,0,250,1550533313,330,300,2400,0,0,6.9020212908690155,22.511663309405414,126.01984230035379,127.75415427992148,415168,0.13960434180753512,5593,6002,0,2,32768,202,0,2,0,0,59.973749787655834,0,1,309.5504135476282,0,107,348,0,59.86719144737381"
