value
"2019:01:16:23:30:02,765;107605;202;300;1547662842;392693;22.9;317.9;130.8;132.1;0;0;0.14;0;0;2400;60.02;59.93;310;0;0;7;330;0;250;0;23.8;23.6;21.8;5304;107;2;6000;1;0;0;0;2;0"
