value
"2019:05:11:12:11:00,920,107601,27.09317603699019,28.246155491720128,29.534860036052123,0,0,250,1556088785,330,300,2400,0,0,6.818918065009711,22.459624889685436,128.46375096941847,129.7961400416083,457632,0.13674520107175342,6152,0,0,0,32768,202,0,2,0,0,59.976203172704075,0,1,316.7860409576861,0,111,310,0,59.89945574138119"
