value
"2019:03:30:15:26:00,484,107601,22.14102305968263,22.35934244045784,20.04820952601549,0,0,250,1549706422,330,300,2400,0,0,6.992355172566022,22.437918477233325,129.05708710335165,130.91250594879602,409806,0.1332190621045447,5572,0,0,2,0,202,0,2,0,0,59.996277206965246,0,1,315.8624640168644,0,111,282,0,59.8782814586053"
