value
"2019:06:23:03:06:00,339,107604,26.089043843329275,25.391673191542214,22.911282827568357,69,0,250,1553222008,330,300,2400,2,0,6.860480205912609,24.131069594134168,129.07697921494838,130.2105951144207,436674,0.13687204236135586,5960,6001,0,2,0,202,0,2,0,0,59.920731001947104,18,1,316.29282288911196,0,107,232,0,59.904933007577384"
