value
"2019:01:17:02:20:00,078;107605;202;300;1547673040;392679;22.6;314.7;129.7;130.6;0;0;0.14;0;0;2400;60.01;60.1;310;0;0;7;330;0;250;0;22.7;22.4;20.8;5305;107;2;6000;1;0;0;0;2;0"
