value
"2019:01:17:09:13:05,140;107605;202;300;1547697826;392644;22.1;311;127;128.8;0;0;0.14;0;0;2400;59.97;59.89;310;0;0;7;330;0;250;0;31.6;31.6;30.1;5306;111;0;6000;1;0;0;0;2;0"
