value
"2019:01:17:10:17:03,437;107605;202;300;1547701665;392639;22.1;311.6;127.2;128.9;0;0;0.14;0;0;2400;59.99;60.08;310;0;0;7;330;0;250;0;35.3;35.2;32.8;5306;111;0;6000;1;0;0;0;2;0"
