value
"2019:01:04:08:17:00,578;107605;202;300;1546571223;385652;22.5;314.9;128.6;129.5;0;0;0.16;0;0;2400;60;59.91;200;0;0;7;330;0;250;0;24.3;23.9;22.6;5280;12;1024;6004;1;0;0;32768;2;0"
