value
"2019:01:16:22:45:01,109;107605;202;300;1547660140;392669;71.2;372.7;131.5;132.5;0;46;0.57;0;1;2400;60.02;60.11;212;79;2;9.2;330;14;644;7;23.1;22.9;20.8;5304;107;2;6000;8;0;256;0;2;0"
