value
"2019:07:15:17:49:00,602,107603,20.68931685126172,20.836853648760552,18.774989341738728,0,0,250,1556088763,330,300,2400,0,0,6.794518653499836,22.702128923121197,130.14760506910096,132.07665119195588,457632,0.1694393498339923,6152,0,0,0,0,202,0,2,0,0,60.00477877854078,0,1,319.6202151055171,0,111,310,0,60.11230368946344"
