value
"2019:08:26:19:06:00,254,107604,19.28683729641507,19.02310211807039,16.00242425946567,0,0,250,1552594726,330,300,2400,0,0,6.937798731276416,23.6348386295198,128.8590285393002,130.6358317458056,430183,0.5221076188221923,5925,6013,0,2,32768,202,0,2,0,0,60.035919038663266,24,8,315.93093017804347,457,107,251,0,60.12758097720333"
