value
"2019:01:17:16:45:10,750;107605;202;300;1547724953;392657;22.5;313.2;128.1;129.6;0;0;0.14;0;0;2400;60.01;60.09;310;0;0;7;330;0;250;0;37.3;36.9;33.4;5306;111;0;6000;1;0;0;0;2;0"
