value
"2019:12:18:18:29:01,146,107603,24.177450124807365,24.362964163443394,22.03817814993163,0,0,250,1556088614,330,300,2400,0,0,6.757198022885859,22.529379284525202,129.37779318653557,130.33552774248457,457632,0.137826882884292,6152,6002,0,2,0,202,0,2,0,0,60.014289399470286,0,1,316.64308637672804,0,107,229,0,60.04909413380105"
