value
"2019:01:03:20:03:00,093;107605;202;300;1546527180;385436;198.6;373.1;131.9;133.3;0;141;3.1;695;702;2400;60;60.09;196;241;6;7;330;367;367;361;27.6;27.8;21.6;5278;111;0;302;0;0;256;32768;2;0"
