value
"2019:01:03:17:21:00,515;107605;202;300;1546517460;385003;22.6;314;128.3;129.7;0;0;0.14;0;0;2400;60;59.91;241;0;0;7;330;0;250;0;38.1;37.6;35.6;5278;111;0;302;1;0;0;32768;2;0"
