value
"2019:01:03:03:28:15,593;107605;202;300;1546467455;384849;22.7;314.9;129.2;129.7;0;0;0.14;0;0;2400;60;60.08;178;0;0;7;330;0;250;0;25.9;25.5;24;5275;107;2;0;1;0;0;32768;2;0"
