value
"2019:01:03:19:58:00,421;107605;202;300;1546526880;385395;110.6;370.8;131;131.3;0;75;0.59;87;90;2400;60.01;60.09;264;129;4;7;330;542;556;71;26.9;26.6;21.8;5278;111;0;302;0;0;256;32768;2;0"
