value
"2019:01:17:14:53:01,796;107605;202;300;1547718224;392616;22.2;308.6;126.8;128;0;0;0.13;0;0;2400;60;60.08;310;0;0;7;330;0;250;0;43.1;43.2;38.8;5306;111;0;6000;1;0;0;0;2;0"
