value
"2019:10:23:01:21:01,020,107604,21.988990742955867,21.858369237642545,25.597967187300675,17,0,250,1556088785,330,300,2400,0,3,6.955549496737149,22.831257374666894,130.86605218033657,131.9968150615983,457632,0.14879673848423408,6152,6013,0,0,0,202,0,2,256,0,59.977396204914875,2,1,322.0074301732951,0,111,241,0,59.91515323818065"
