value
"2019:05:01:03:34:01,298,107604,22.803092942903096,22.931080422953528,19.586537371275337,220,0,250,1551182338,330,300,2400,1811,380,6.889336845948492,176.7578640374355,128.9800858641378,130.85766425829206,421186,2.467041434777493,5716,0,0,2,32768,202,0,2,256,4,59.998210131457455,119,0,369.2684900487613,507,107,286,710,59.90510964965739"
